mode,area,policy,repeat_count,ci95_method,finished_n,finished_mean,finished_std,finished_ci95_margin,finished_ci95_low,finished_ci95_high,flight_energy_per_req_n,flight_energy_per_req_mean,flight_energy_per_req_std,flight_energy_per_req_ci95_margin,flight_energy_per_req_ci95_low,flight_energy_per_req_ci95_high,nonflight_energy_per_req_n,nonflight_energy_per_req_mean,nonflight_energy_per_req_std,nonflight_energy_per_req_ci95_margin,nonflight_energy_per_req_ci95_low,nonflight_energy_per_req_ci95_high,avg_time_n,avg_time_mean,avg_time_std,avg_time_ci95_margin,avg_time_ci95_low,avg_time_ci95_high,avg_travel_n,avg_travel_mean,avg_travel_std,avg_travel_ci95_margin,avg_travel_ci95_low,avg_travel_ci95_high,encodes_n,encodes_mean,encodes_std,encodes_ci95_margin,encodes_ci95_low,encodes_ci95_high,decodes_n,decodes_mean,decodes_std,decodes_ci95_margin,decodes_ci95_low,decodes_ci95_high,semantic_quality_n,semantic_quality_mean,semantic_quality_std,semantic_quality_ci95_margin,semantic_quality_ci95_low,semantic_quality_ci95_high,semantic_payload_ratio_n,semantic_payload_ratio_mean,semantic_payload_ratio_std,semantic_payload_ratio_ci95_margin,semantic_payload_ratio_ci95_low,semantic_payload_ratio_ci95_high,sinr_median_db_n,sinr_median_db_mean,sinr_median_db_std,sinr_median_db_ci95_margin,sinr_median_db_ci95_low,sinr_median_db_ci95_high,mode_adaptive_semantic_count_n,mode_adaptive_semantic_count_mean,mode_adaptive_semantic_count_std,mode_adaptive_semantic_count_ci95_margin,mode_adaptive_semantic_count_ci95_low,mode_adaptive_semantic_count_ci95_high,mode_emergency_count_n,mode_emergency_count_mean,mode_emergency_count_std,mode_emergency_count_ci95_margin,mode_emergency_count_ci95_low,mode_emergency_count_ci95_high,mode_fixed_count_n,mode_fixed_count_mean,mode_fixed_count_std,mode_fixed_count_ci95_margin,mode_fixed_count_ci95_low,mode_fixed_count_ci95_high,mode_fixed_paper_like_count_n,mode_fixed_paper_like_count_mean,mode_fixed_paper_like_count_std,mode_fixed_paper_like_count_ci95_margin,mode_fixed_paper_like_count_ci95_low,mode_fixed_paper_like_count_ci95_high,mode_high_count_n,mode_high_count_mean,mode_high_count_std,mode_high_count_ci95_margin,mode_high_count_ci95_low,mode_high_count_ci95_high,mode_low_count_n,mode_low_count_mean,mode_low_count_std,mode_low_count_ci95_margin,mode_low_count_ci95_low,mode_low_count_ci95_high,mode_medium_count_n,mode_medium_count_mean,mode_medium_count_std,mode_medium_count_ci95_margin,mode_medium_count_ci95_low,mode_medium_count_ci95_high,mode_paper_like_count_n,mode_paper_like_count_mean,mode_paper_like_count_std,mode_paper_like_count_ci95_margin,mode_paper_like_count_ci95_low,mode_paper_like_count_ci95_high,mode_raw_count_n,mode_raw_count_mean,mode_raw_count_std,mode_raw_count_ci95_margin,mode_raw_count_ci95_low,mode_raw_count_ci95_high
fixed_paper_like,500,MCTS,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,158.5,15.457827934235924,11.057095721752615,147.4429042782474,169.5570957217526,10,3948.066078642586,783.9861419337057,560.7909373016968,3387.275141340889,4508.8570159442825,10,1.4726576516567185,0.6815431300798129,0.48751271264347157,0.985144939013247,1.96017036430019,10,18.52086111157376,3.437487910138048,2.458859875169293,16.062001236404466,20.97972098674305,10,149.96158197597524,12.527836871397476,8.961251998849525,141.00032997712572,158.92283397482475,10,115.1,11.169900029394475,7.9899099894804815,107.11009001051951,123.08990998948047,10,45.7,8.014570065407959,5.732879726629541,39.96712027337046,51.432879726629544,10,0.4944573461020614,0.03331197105034366,0.02382829296269486,0.47062905313936654,0.5182856390647562,10,0.3479814359423517,0.042963780331302964,0.030732301699349387,0.31724913424300233,0.3787137376417011,10,-7.470255049108985,1.3431106235929782,0.960736708491799,-8.430991757600784,-6.509518340617186,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,115.1,11.169900029394475,7.9899099894804815,107.11009001051951,123.08990998948047,10,43.4,10.330107023216705,7.3892,36.010799999999996,50.7892
fixed_paper_like,500,SA,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,107.3,11.215564581816151,8.022574172919812,99.27742582708018,115.32257417291981,10,8890.201406173013,1181.008094085165,844.7836009056837,8045.41780526733,9734.985007078696,10,3.9998836379281313,0.9299057126002993,0.6651682578024715,3.33471538012566,4.665051895730603,10,40.06681252677981,5.218920179372636,3.7331312156543266,36.33368131112549,43.79994374243414,10,400.223840695996,35.03553491951935,25.061170619575822,375.16267007642017,425.2850113155718,10,56.1,10.867382389517726,7.773516941513666,48.32648305848633,63.87351694151367,10,25.5,6.096447052723961,4.36083251226185,21.13916748773815,29.86083251226185,10,0.6382624337165641,0.04623959793938078,0.03307551764234077,0.6051869160742234,0.6713379513589048,10,0.53345260441377,0.05963705736514305,0.04265881692146246,0.4907937874923075,0.5761114213352324,10,-10.674519742510583,1.4925713568125687,1.0676470480869351,-11.742166790597517,-9.606872694423648,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,56.1,10.867382389517726,7.773516941513666,48.32648305848633,63.87351694151367,10,51.2,6.892830413633511,4.930491269640379,46.269508730359625,56.13049126964038
fixed_paper_like,500,Stochastic,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,88.1,12.644278460148596,9.044543506446303,79.05545649355369,97.1445435064463,10,13254.835341736598,2393.752522834299,1712.268430711702,11542.566911024896,14967.1037724483,10,7.352794959176167,2.1173463650352167,1.5145531140534447,5.838241845122722,8.867348073229612,10,59.11763310781019,10.74565695309311,7.686445859596775,51.43118724821342,66.80407896740697,10,466.0887984945706,34.51633659106438,24.689784313509765,441.3990141810608,490.7785828080804,10,23.7,4.423422506008969,3.1641059969602794,20.53589400303972,26.86410599696028,10,13.1,2.7264140062238043,1.9502235871817364,11.149776412818262,15.050223587181737,10,0.8136082791655239,0.01811182165833597,0.0129555165592178,0.8006527626063061,0.8265637957247417,10,0.7596031487478319,0.023359540207106944,0.016709247456044834,0.742893901291787,0.7763123962038767,10,-11.763192034835422,1.189397993773705,0.8507849566166387,-12.613976991452061,-10.912407078218783,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,10,23.7,4.423422506008969,3.1641059969602794,20.53589400303972,26.86410599696028,10,64.4,9.203863922891902,6.58359019380763,57.816409806192375,70.98359019380763
nonsemantic,100,Greedy,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,24.4,6.619835513230085,4.735216049981246,19.66478395001875,29.135216049981246,10,39296.650410713395,6657.53553906533,4762.183150155108,34534.46726055829,44058.8335608685,10,32.927069042147636,5.661809214543754,4.049932934293963,28.877136107853673,36.9770019764416,10,170.97315649127088,28.802605670668672,20.602711408834182,150.3704450824367,191.57586790010507,10,47.03116185686418,11.243283530986613,8.042401737024427,38.98876011983975,55.07356359388861,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-18.829889553541427,1.7956743953178225,1.2844588359115303,-20.114348389452957,-17.5454307176299,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,24.4,6.619835513230085,4.735216049981246,19.66478395001875,29.135216049981246
nonsemantic,100,LinUCB,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,23.4,5.211099265563414,3.727536859643375,19.672463140356623,27.127536859643374,10,43666.330566558245,11012.294827531457,7877.173852769716,35789.15671378853,51543.50441932796,10,36.6961187122432,9.550839032539317,6.831783990294388,29.864334721948808,43.52790270253759,10,190.39573783084947,47.80989299573365,34.1987610128426,156.19697681800687,224.59449884369207,10,47.25021198914152,5.169724476252845,3.6979411746725863,43.55227081446893,50.948153163814105,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-18.998125346654845,2.313985202417885,1.655210291556293,-20.65333563821114,-17.34291505509855,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,23.4,5.211099265563414,3.727536859643375,19.672463140356623,27.127536859643374
nonsemantic,100,MCTS,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,23.9,3.573047252229764,2.5558264495070864,21.34417355049291,26.455826449507086,10,36550.9072311841,7994.288171778296,5718.371941950109,30832.53528923399,42269.27917313421,10,30.488158977091626,6.922834713773767,4.951953561763597,25.536205415328027,35.440112538855224,10,159.03649743756415,34.72454984976681,24.838720757996374,134.19777667956777,183.87521819556054,10,48.38667220472452,5.765698608886344,4.1242457667700405,44.26242643795448,52.51091797149456,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-19.052132697082563,2.0463513090765986,1.4637698388840394,-20.515902535966603,-17.588362858198522,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,23.9,3.573047252229764,2.5558264495070864,21.34417355049291,26.455826449507086
nonsemantic,100,SA,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,23.2,5.2451035367389185,3.751860359874818,19.44813964012518,26.951860359874818,10,41219.35719279438,9471.69457853071,6775.171391969315,34444.185800825064,47994.52858476369,10,34.15941618203641,8.18314367606772,5.85346164519898,28.30595453683743,40.012877827235386,10,179.54494570666657,41.21583919690152,29.481986808972074,150.0629588976945,209.02693251563863,10,76.74160918413773,9.95330250739375,7.119669014303399,69.62194016983433,83.86127819844113,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-19.961994746353092,1.9672993589139487,1.4072234092266283,-21.36921815557972,-18.554771337126464,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,23.2,5.2451035367389185,3.751860359874818,19.44813964012518,26.951860359874818
nonsemantic,100,Stochastic,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,21.7,4.295992965026311,3.072954727945077,18.62704527205492,24.772954727945077,10,39918.710824520946,9137.382725990852,6536.035714552268,33382.67510996868,46454.74653907321,10,32.92059602357503,7.961146934762797,5.6946657762729735,27.225930247302056,38.615261799848,10,174.11281838198298,39.7308968569097,28.419796851597287,145.6930215303857,202.53261523358026,10,87.27694178415835,10.123708811767237,7.241561871893994,80.03537991226436,94.51850365605235,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-19.135432116863633,2.4810917859449346,1.774742835045235,-20.910174951908868,-17.3606892818184,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,21.7,4.295992965026311,3.072954727945077,18.62704527205492,24.772954727945077
nonsemantic,200,Greedy,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,50.9,9.70051545022222,6.938848610540512,43.96115138945949,57.83884861054051,10,24188.13744148361,5241.575066845581,3749.3364199313837,20438.801021552226,27937.473861414994,10,19.879440314458027,4.524603922335006,3.23648179324545,16.642958521212577,23.115922107703476,10,105.79058277636844,22.859982431755682,16.351910179158025,89.43867259721041,122.14249295552646,10,45.33464823532122,6.439257203056487,4.60604708333493,40.72860115198629,49.94069531865615,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-16.016720685148552,1.599866127824074,1.1443957710359192,-17.161116456184473,-14.872324914112633,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,50.9,9.70051545022222,6.938848610540512,43.96115138945949,57.83884861054051
nonsemantic,200,LinUCB,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,48.4,11.20714058089752,8.016548424353212,40.38345157564679,56.41654842435321,10,25707.442029840367,7065.655027130388,5054.113961175037,20653.32806866533,30761.555991015404,10,20.610947256981248,6.275884488390993,4.4891854031516445,16.121761853829604,25.100132660132893,10,112.76750454593468,30.674109607477078,21.941411662256964,90.82609288367772,134.70891620819165,10,98.1910452068314,14.01887029190256,10.027798950012226,88.16324625681918,108.21884415684363,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-16.17816697213434,1.8237985248873632,1.3045762284756335,-17.48274320060997,-14.873590743658704,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,48.4,11.20714058089752,8.016548424353212,40.38345157564679,56.41654842435321
nonsemantic,200,MCTS,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,51.4,8.591985930052623,6.145909455890154,45.25409054410984,57.545909455890154,10,23446.602725730743,3962.315342491793,2834.2727198215744,20612.33000590917,26280.875445552316,10,19.082027416963054,3.403515656785998,2.434559277517711,16.647468139445344,21.516586694480765,10,102.67253838402625,17.243363334579794,12.334302061490277,90.33823632253598,115.00684044551653,10,56.06107098334885,10.180416412041154,7.282125227046296,48.778945756302555,63.34319621039514,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-15.957454788517481,1.387398802871116,0.9924163623024052,-16.949871150819884,-14.965038426215076,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,51.4,8.591985930052623,6.145909455890154,45.25409054410984,57.545909455890154
nonsemantic,200,SA,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,49.3,7.703534542302283,5.510393775402989,43.78960622459701,54.810393775402986,10,22649.475461347112,3685.120315089418,2635.993119050911,20013.4823422962,25285.468580398025,10,17.52992145497705,3.202175331083133,2.2905390915370685,15.239382363439981,19.82046054651412,10,99.17839840727372,15.75635113148713,11.27063151612251,87.90776689115121,110.44902992339622,10,130.79949139503768,10.529925401509638,7.532131526030053,123.26735986900762,138.33162292106772,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-15.940323248936352,1.379420601868788,0.9867094976286986,-16.92703274656505,-14.953613751307653,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,49.3,7.703534542302283,5.510393775402989,43.78960622459701,54.810393775402986
nonsemantic,200,Stochastic,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,43.5,9.395625459636936,6.72075860301499,36.77924139698501,50.22075860301499,10,26371.675120640277,4455.596967480736,3187.1206211236927,23184.554499516584,29558.79574176397,10,20.378626116148,3.8639185001578107,2.7638887493805924,17.614737366767407,23.14251486552859,10,115.1926453762234,19.355348711318367,13.845020421979937,101.34762495424346,129.03766579820334,10,173.69896208666734,15.9516072494764,11.410299624478375,162.28866246218897,185.1092617111457,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-15.71441135635655,1.2053217451584648,0.8621753307403357,-16.576586687096885,-14.852236025616214,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,43.5,9.395625459636936,6.72075860301499,36.77924139698501,50.22075860301499
nonsemantic,300,Greedy,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,75.9,19.404753140518032,13.880359766230844,62.01964023376916,89.78035976623084,10,15033.234058723916,5452.015905952332,3899.866268734769,11133.367789989146,18933.100327458684,10,11.842548938727756,4.668352555948733,3.339306226826952,8.503242711900803,15.181855165554708,10,66.19405726887017,23.682005865518445,16.939909465429544,49.254147803440624,83.13396673429972,10,56.06432254150727,10.15473828183024,7.263757475451075,48.8005650660562,63.328080016958346,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-12.896216098885398,2.400574414588076,1.7171481790467114,-14.61336427793211,-11.179067919838687,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,75.9,19.404753140518032,13.880359766230844,62.01964023376916,89.78035976623084
nonsemantic,300,LinUCB,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,66.5,10.977249200050075,7.852105462867905,58.647894537132096,74.35210546286791,10,18569.15233074821,2795.847903471537,1999.890154274396,16569.262176473814,20569.042485022605,10,14.00805032915952,2.425023837980184,1.7346370277994811,12.273413301360039,15.742687356959001,10,81.98233857194494,12.28337353619969,8.786385613401276,73.19595295854366,90.76872418534622,10,152.2099800934907,18.101224343908626,12.947936223835937,139.26204386965478,165.15791631732665,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-14.041751948493305,1.2729253186054108,0.9105326540276429,-14.952284602520947,-13.131219294465662,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,66.5,10.977249200050075,7.852105462867905,58.647894537132096,74.35210546286791
nonsemantic,300,MCTS,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,77.0,11.832159566199232,8.463629008882656,68.53637099111734,85.46362900888266,10,14465.283680201177,3254.5184091794663,2327.9804725218114,12137.303207679366,16793.26415272299,10,11.275271205935416,2.8613807156457973,2.0467662470999337,9.228504958835483,13.32203745303535,10,63.760924661773444,14.033971540625043,10.03860098205404,53.7223236797194,73.79952564382748,10,59.615565878747745,4.369472404870465,3.1255151008120903,56.49005077793566,62.74108097955983,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-13.507133973251527,1.496501044318658,1.070457981880238,-14.577591955131766,-12.436675991371288,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,77.0,11.832159566199232,8.463629008882656,68.53637099111734,85.46362900888266
nonsemantic,300,SA,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,68.3,11.499275339486978,8.225514522508607,60.07448547749139,76.5255145225086,10,17400.780261044274,2339.2692657242337,1673.296164254744,15727.48409678953,19074.07642529902,10,12.301538241273267,2.0682410592084435,1.479427734906869,10.822110506366398,13.780965976180136,10,76.5697286670907,10.141288070418433,7.254136442296168,69.31559222479453,83.82386510938687,10,219.64531411057865,11.008839325931742,7.874702107572572,211.77061200300608,227.52001621815123,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-14.300514911177894,0.9180126264444798,0.6566610475649519,-14.957175958742846,-13.643853863612941,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,68.3,11.499275339486978,8.225514522508607,60.07448547749139,76.5255145225086
nonsemantic,300,Stochastic,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,66.5,13.108521401490457,9.376619828061708,57.123380171938294,75.8766198280617,10,17885.272597760384,3720.781898683435,2661.502106799119,15223.770490961266,20546.774704559502,10,12.297415891679238,3.238312074161496,2.3163879642887752,9.981027927390462,14.613803855968014,10,78.60828767465293,16.24763788590934,11.622052472131752,66.98623520252117,90.23034014678468,10,281.63829037809217,24.58674795718091,17.58707800382776,264.0512123742644,299.2253683819199,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-13.467871401088775,1.1071430694538036,0.7919474164615754,-14.25981881755035,-12.6759239846272,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,66.5,13.108521401490457,9.376619828061708,57.123380171938294,75.8766198280617
nonsemantic,400,Greedy,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,90.4,23.195785057730735,16.59211221755687,73.80788778244313,106.99211221755688,10,11587.26442814349,3281.2520922010267,2347.1032686495714,9240.161159493919,13934.36769679306,10,8.938319010586158,2.7481415729358645,1.965765472235582,6.972553538350576,10.90408448282174,10,51.241087779962285,14.405887246359283,10.30463496666185,40.936452813300434,61.545722746624136,10,50.09943390449267,13.174560375061612,9.423857981782215,40.67557592271046,59.52329188627488,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-11.686545708401436,1.6283104034224,1.1647421663616186,-12.851287874763054,-10.521803542039818,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,90.4,23.195785057730735,16.59211221755687,73.80788778244313,106.99211221755688
nonsemantic,400,LinUCB,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,71.7,13.679262488241909,9.784875040591984,61.91512495940802,81.48487504059199,10,15705.799741907682,3909.280478224586,2796.336499203289,12909.463242704393,18502.13624111097,10,11.295091585771988,3.480411329676449,2.48956330650261,8.805528279269378,13.784654892274599,10,69.92694481752574,16.772050730926743,11.99716875947453,57.9297760580512,81.92411357700027,10,185.23094400471908,21.62071994911206,15.465456794292825,169.76548721042624,200.6964007990119,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-12.77756169295289,2.2660072227552335,1.620891296939249,-14.398452989892139,-11.156670396013642,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,71.7,13.679262488241909,9.784875040591984,61.91512495940802,81.48487504059199
nonsemantic,400,MCTS,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,98.0,15.712698332523567,11.239406354429935,86.76059364557007,109.23940635442993,10,11131.646761448317,3034.888472660235,2170.877596115934,8960.769165332384,13302.52435756425,10,8.238262902658395,2.6642607116453516,1.9057648876477513,6.332498015010644,10.144027790306147,10,49.59154565759681,13.160009563985952,9.413449681756026,40.17809597584078,59.00499533935284,10,74.67324078999968,8.780304886646386,6.2806153627055625,68.39262542729412,80.95385615270524,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-11.293333278734071,1.2556263315462817,0.8981585639151174,-12.191491842649189,-10.395174714818953,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,98.0,15.712698332523567,11.239406354429935,86.76059364557007,109.23940635442993
nonsemantic,400,SA,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,75.1,9.194805296712076,6.577110493218128,68.52288950678187,81.67711049321812,10,16407.27017374628,3719.927977675002,2660.891290947808,13746.378882798474,19068.16146469409,10,11.10951043910495,3.132940747698826,2.2410150950873184,8.868495344017632,13.350525534192268,10,72.51303037966616,16.294833825148853,11.655812067598172,60.85721831206799,84.16884244726434,10,274.8099944742414,34.89261512081516,24.9589390575783,249.85105541666312,299.7689335318197,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-12.492247604555711,1.4553890885082614,1.0410503036062924,-13.533297908162004,-11.451197300949419,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,75.1,9.194805296712076,6.577110493218128,68.52288950678187,81.67711049321812
nonsemantic,400,Stochastic,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,71.9,8.464960458003072,6.055047220294818,65.84495277970518,77.95504722029483,10,16396.94431988496,3065.2686789287814,2192.6087766017718,14204.335543283187,18589.55309648673,10,10.555533356071269,2.643137300748561,1.890655159602556,8.664878196468713,12.446188515673825,10,72.47294852196902,13.156436937903361,9.410894156572198,63.06205436539682,81.88384267854121,10,359.3138790600965,16.738534309557508,11.973194221725311,347.3406848383712,371.2870732818218,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-12.545277725270076,1.2308906258502672,0.8804649353672037,-13.42574266063728,-11.664812789902872,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,71.9,8.464960458003072,6.055047220294818,65.84495277970518,77.95504722029483
nonsemantic,500,Greedy,10,two-sided Student t; n=1 uses zero-width descriptive interval,10,99.9,16.481976688357364,11.789676706339321,88.11032329366068,111.68967670633933,10,10365.423878071793,2702.320845014232,1932.9895753356195,8432.434302736174,12298.413453407413,10,7.7585781080684795,2.3582983241365407,1.686907786874355,6.071670321194125,9.445485894942834,10,46.16405753355815,11.511202100803477,8.234045820831248,37.9300117127269,54.3981033543894,10,65.45341362079046,20.71737826301654,14.819289976088989,50.63412364470147,80.27270359687944,10,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,10,1.0,0.0,0.0,1.0,1.0,10,1.0,0.0,0.0,1.0,1.0,10,-10.4644559195391,1.6808339839617765,1.2023126620447029,-11.666768581583803,-9.262143257494397,0,,,,,,0,,,,,,10,0.0,0.0,0.0,0.0,0.0,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,10,99.9,16.481976688357364,11.789676706339321,88.11032329366068,111.68967670633933
